GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000259623	NA	1.13608124130082	8.13551016696689	4.74470754274498	0.000940952452721761	0.00503351257240054	-0.53237365693756
ENSG00000079785	DDX1	1.67613390225895	11.0099658771596	4.77450384988977	0.000941203466509162	0.00503365570866444	-0.521460107682634
ENSG00000171246	NPTX1	2.05720467262397	1.02860233631199	4.73979731606568	0.000950164337794438	0.00507553277632889	-0.541593456223357
ENSG00000088854	DNAAF9	1.88948459310389	8.57884299772511	4.76704577496971	0.0009512483402363	0.00508011426241827	-0.532271316738374
ENSG00000049759	NEDD4L	1.36260373756436	11.3303710799882	4.76428656902122	0.000954993623488434	0.00509284553880289	-0.536273169861978
ENSG00000248590	NA	2.19615871138938	1.59807935569469	4.73420972975906	0.000956543229207183	0.00509747609752717	-0.548759517159785
ENSG00000134186	PRPF38B	1.54657059191422	10.2871153607311	4.76217609400331	0.000957868998362392	0.00510211854229764	-0.539334897414392
ENSG00000107938	EDRF1	1.26927047270205	8.48128343431459	4.72852121815361	0.000963207410983408	0.00512447346454932	-0.556156176497006
ENSG00000138801	PAPSS1	1.54064468184361	9.84699653257099	4.75527830189495	0.000967331644641261	0.00514275843098478	-0.549346381672738
ENSG00000103035	PSMD7	0.961528439558602	10.4554011005087	4.72445378880034	0.000968887863446078	0.00514981221475507	-0.562138561138667
ENSG00000273259	NA	3.27318928522996	1.63659464261498	4.75278238008992	0.000970780277832495	0.0051574281931901	-0.552970729339671
ENSG00000101115	SALL4	1.92539292190775	3.7393371960651	4.71632550779316	0.000980347178941921	0.0051984107674298	-0.574101015314868
ENSG00000104290	FZD3	2.76062805231728	5.92448393227488	4.74486636662131	0.000981805304376356	0.00520491305196781	-0.564471805386178
ENSG00000220804	NA	2.76231676095973	6.15065567743241	4.74469288404924	0.000982048419107621	0.00520497256559378	-0.564723961057077
ENSG00000175084	DES	2.29248125036058	1.14624062518029	4.74018643619586	0.000983852416416918	0.00520838474973919	-0.567800096479853
ENSG00000234949	NA	2.29248125036058	1.14624062518029	4.74018643619586	0.000983852416416919	0.00520838474973919	-0.567800096479854
ENSG00000102898	NUTF2	0.962001747882692	11.0297097703518	4.71095111970753	0.000988003557914835	0.0052278943566611	-0.582015927704962
ENSG00000135374	ELF5	3.51129059894518	1.75564529947259	4.74025264103033	0.000988292879030458	0.00522819277933482	-0.571179354922367
ENSG00000136720	HS6ST1	1.3017600326987	9.71192896645235	4.73841896180348	0.000990884039617378	0.00523819669176912	-0.57384608785243
ENSG00000077616	NAALAD2	3.77994393105058	5.07869384106616	4.73682511709538	0.000993142203450286	0.00524766240551909	-0.576164436198249
ENSG00000054118	THRAP3	1.02951784917455	11.6684287562795	4.71490349489592	0.000994570231263604	0.00525397114872743	-0.585517913330326
ENSG00000187605	TET3	1.8080921835416	9.19881345545895	4.73554055344938	0.000994966188519187	0.00525482613352981	-0.578033192031141
ENSG00000224597	NA	1.224939996263	8.47148551560332	4.70087948232212	0.00100252434079807	0.0052922533757181	-0.596860054289508
ENSG00000118298	CA14	2.34218723791009	3.81165422501031	4.72904418605574	0.00100295470117559	0.00529322213662279	-0.586516301020684
ENSG00000124713	GNMT	3.05330137512251	3.00337333646339	4.7297053045078	0.00100329709613901	0.00529322213662279	-0.586525293038966
ENSG00000249637	NA	2.53059915783993	3.13826285300238	4.72653828007773	0.00100784986574073	0.00531037513765642	-0.591136428109527
ENSG00000248126	NA	2.3591778855343	1.17958894276715	4.72545896402222	0.00100940649223331	0.00531608121179468	-0.592708236695323
ENSG00000188868	ZNF563	2.27155230576983	6.10962559651784	4.7222634105496	0.00101403034445568	0.00533667646228655	-0.597362943034474
ENSG00000156735	BAG4	1.29528307202818	9.06361374167997	4.70748173538162	0.00101528426008318	0.00534077115111953	-0.603889348617854
ENSG00000134243	SORT1	2.44167820310998	9.4235922277656	4.71963657036613	0.0010178482757664	0.00534886015494522	-0.601190392077742
ENSG00000162601	MYSM1	1.45275713710562	9.42820432909158	4.71952314335554	0.00101801348043865	0.00534886015494522	-0.601355684599965
ENSG00000102763	VWA8	1.87821498968204	8.26806066773283	4.71681593865146	0.00102196501518688	0.00536585420605492	-0.605301352576741
ENSG00000213981	NA	3.34968592298455	1.67484296149227	4.71619865850425	0.00102286831734908	0.00536808563273729	-0.606201172602721
ENSG00000102580	DNAJC3	1.69643390652467	10.194776363542	4.71476835982376	0.00102496464440514	0.00537657312650565	-0.608286362378229
ENSG00000270571	LOC105374811	2.54248125036058	1.27124062518029	4.7116180589325	0.00102959814746185	0.00539835552859815	-0.612880168311105
ENSG00000205683	DPF3	2.85194971255549	2.77405421197244	4.71026702322162	0.00103159213554176	0.00540502265975031	-0.614850718000906
ENSG00000132932	ATP8A2	4.52770711421889	3.71569228762385	4.70979975153255	0.0010322827419392	0.00540690505079075	-0.615532319274549
ENSG00000148677	ANKRD1	5.50702270546657	9.16750838332298	4.70969801125902	0.00103243317507303	0.00540690505079075	-0.615680730398609
ENSG00000083544	TDRD3	1.64919434122116	7.12405896860205	4.69861817469483	0.00103397501577555	0.00541371663263307	-0.621013077695074
ENSG00000113812	ACTR8	1.02188136385671	8.64393578497023	4.67922699778923	0.00103451988922765	0.00541530630447853	-0.628823498970056
ENSG00000165246	NLGN4Y	2.83795639093848	5.65129279762848	4.70564201760293	0.00103844952783252	0.00543460902348539	-0.621598568421054
ENSG00000196419	XRCC6	0.83366364476272	13.1410693609557	4.67223927245758	0.00104507707409323	0.00546343625445315	-0.639153581363734
ENSG00000151694	ADAM17	1.59984657553028	9.21164171724947	4.69560300596238	0.00105350265850183	0.00550310246519181	-0.636256382176136
ENSG00000218283	NA	1.18435669648188	9.88584571113327	4.68060268908634	0.0010550406980688	0.00550731244391916	-0.64308334159862
ENSG00000261308	FIGNL2	4.6036713089518	2.3018356544759	4.69334605449255	0.00105691893337097	0.00551198940019629	-0.63955379002794
ENSG00000163376	KBTBD8	1.88763308974885	7.32697234914295	4.69153559662391	0.00105966793714208	0.00552247655377087	-0.642199418327616
ENSG00000204209	DAXX	1.38682114908239	10.3369060419432	4.69023123709124	0.00106165322303985	0.00553025487220993	-0.644105785645197
ENSG00000136159	NUDT15	1.02147387366864	9.42836413689035	4.6579057088794	0.001067094430635	0.005557308953604	-0.66036568982628
ENSG00000103811	CTSH	1.14085756815286	10.1186334659614	4.66017616477736	0.00108076526010642	0.00561807712560181	-0.669056163858542
ENSG00000155744	HYCC2	2.13227573085719	8.65231336244227	4.67483497054808	0.00108539014697881	0.00564081204887388	-0.666627085662406
ENSG00000242715	CCDC169	2.22672264890213	1.11336132445106	4.66776447435199	0.00108661372015778	0.00564325117137007	-0.670188552138391
ENSG00000259178	NA	2.22672264890213	1.11336132445106	4.66776447435199	0.00108661372015778	0.00564325117137007	-0.670188552138391
ENSG00000002549	LAP3	0.979696336750662	10.3831034277169	4.64397217285314	0.00108897286093953	0.005650366116462	-0.681014802699953
ENSG00000280362	NA	2.28232075423624	1.14116037711812	4.670376952239	0.00108974583080121	0.005650366116462	-0.671347967841792
ENSG00000249550	LINC01234	2.76095605019215	4.83929325475295	4.66918531783002	0.00109424231908835	0.00566582770340417	-0.674900097560033
ENSG00000271806	NA	3.7574943366474	1.8787471683237	4.66872785056833	0.00109496247640009	0.00566824901874457	-0.675570192457126
ENSG00000088876	ZNF343	1.0305587729776	8.53583180002089	4.63906402775681	0.00109679332596502	0.00567641756850606	-0.688295336376361
ENSG00000228522	NA	2.9447470706041	3.36861416048234	4.66670568720452	0.00109815190211312	0.00567952018314079	-0.67853261542777
ENSG00000100908	EMC9	1.82805644493717	8.38846404776463	4.66348256630175	0.00110325608781901	0.00570291888110961	-0.683255667587707
ENSG00000144834	TAGLN3	6.5740580835995	3.93326966698004	4.66020428908516	0.00110847367033374	0.00572630609995655	-0.688061124192939
ENSG00000075234	TTC38	1.66486354465561	9.39644789155045	4.65909301278872	0.00111024832264209	0.0057328350241602	-0.689690448059412
ENSG00000128512	DOCK4	1.28999638342978	8.86374624517473	4.64104502094911	0.00111321602959957	0.00574218149022797	-0.698677102422467
ENSG00000222287	RNU6-1043P	1.97672264890213	0.988361324451065	4.62864549663805	0.0011135933363166	0.00574218149022797	-0.703761466272737
ENSG00000115966	ATF2	1.78168998874234	10.5806141700252	4.65495697074099	0.00111688013349142	0.00575551924625072	-0.695756211408933
ENSG00000085832	EPS15	0.955692558703453	9.58604228527114	4.62503462376746	0.00111947986088616	0.0057659121058859	-0.709125460837408
ENSG00000226900	NA	3.13406180392203	1.81703090196102	4.65286797862391	0.00112024576226514	0.00576721017885396	-0.698820811721884
ENSG00000169715	MT1E	10.1587502622609	9.03917607815471	4.64881183798022	0.00112681174270231	0.00579304085586258	-0.704773110406441
ENSG00000230562	NA	2.14658743398262	5.70138624540886	4.64529599212386	0.00113253642146896	0.00581980597900464	-0.709934508419014
ENSG00000131951	LRRC9	2.33048202372184	1.16524101186092	4.64328601524791	0.00113582313915605	0.00582623487712615	-0.712886054047313
ENSG00000258982	NA	2.04991808620909	1.52495904310455	4.61393031745895	0.00113779147236453	0.00583165281472885	-0.725633011411034
ENSG00000145244	CORIN	2.05720467262397	1.77860233631199	4.61382929925017	0.00113795951744241	0.00583165281472885	-0.725783266939326
ENSG00000204525	HLA-C	1.57101821741534	9.99427495619516	4.6381228140481	0.00114431287440853	0.00585737235214539	-0.720470682839441
ENSG00000171970	ZNF57	1.99491019965438	6.97628490424697	4.63798281012326	0.00114454402283301	0.00585737235214539	-0.720676400403416
ENSG00000230371	KARS1P2	3.04195906442859	2.56346078257487	4.63711875507339	0.00114597169544595	0.0058620056235141	-0.721946081065921
ENSG00000120057	SFRP5	3.1172832549574	1.8086416274787	4.63475511328352	0.00114988686686833	0.00587266453099578	-0.72541988444123
ENSG00000162972	MAIP1	1.03743496961228	8.84464370591052	4.60503510503657	0.00115269081630368	0.00588511847799709	-0.738869563631019
ENSG00000184986	TMEM121	2.54633501345725	3.35364953045047	4.63251300040097	0.0011536139608215	0.00588768052855832	-0.728715841727177
ENSG00000181315	ZNF322	1.29402863145076	7.46094337958339	4.60314063755735	0.00115589084153398	0.00589394044276957	-0.74169012682065
ENSG00000149742	SLC22A9	3.54882382565807	2.02441191282904	4.62944632309679	0.00115873267571037	0.00590440718251873	-0.733225129835047
ENSG00000155330	C16orf87	1.24310403022523	8.73931209467175	4.60250519108481	0.0011601191286532	0.00590944744552007	-0.744672146569028
ENSG00000143970	ASXL2	1.23939956943736	10.3919490832764	4.62434507120645	0.00116730126871045	0.00593863197585556	-0.740729162281073
ENSG00000272043	NA	2.16096404744368	1.08048202372184	4.61294941316202	0.00116905286729156	0.00594619548135655	-0.746306612769472
ENSG00000118514	ALDH8A1	3.4910852169481	2.49554260847405	4.621629763486	0.0011718897941734	0.00595706357522514	-0.744724994164166
ENSG00000132965	ALOX5AP	3.17856137941653	2.23552131488855	4.62147025493988	0.001172159942536	0.00595706357522514	-0.744959759879891
ENSG00000079335	CDC14A	1.56455255557023	6.42018410078595	4.59343238322057	0.00117243894085176	0.00595706357522514	-0.756152411142939
ENSG00000101290	CDS2	0.991741922236611	9.76026491068669	4.59338718743045	0.00117251656755523	0.00595706357522514	-0.756219771005268
ENSG00000005810	MYCBP2	1.47800365079321	8.86092689524996	4.62046902412283	0.00117385717819775	0.00596252505585577	-0.746433463602129
ENSG00000188681	NA	1.49860706211618	6.04570433171065	4.58992526365631	0.00117847897923617	0.00598143253137671	-0.761380311974034
ENSG00000278195	SSTR3	3.16006123405559	1.58003061702779	4.61774220182065	0.0011784928879373	0.00598143253137671	-0.750447801228063
ENSG00000213178	NA	1.12676468743916	8.27230802298134	4.58982886689377	0.00117864546405948	0.00598143253137671	-0.761524031494467
ENSG00000153904	DDAH1	2.02036476308959	9.34509975499727	4.61637265896314	0.00118082854875303	0.00599115678239386	-0.752464410432761
ENSG00000163449	TMEM169	3.29683801830012	3.58714088469093	4.61503394882978	0.00118311641109991	0.00600005218335937	-0.754435886566876
ENSG00000126231	PROZ	3.70596121864043	3.59442668048574	4.61354023437661	0.00118567477276321	0.00601166838704381	-0.756635944362268
ENSG00000135378	PRRG4	3.49037305011472	5.38287322140317	4.61326062348301	0.00118615433370305	0.00601274168344594	-0.757047813365664
ENSG00000165997	ARL5B	1.65570796477977	10.5458292835769	4.61282186927842	0.00118690725961168	0.00601385003668055	-0.757694124908594
ENSG00000204099	NEU4	2.55871634283596	6.39484791815345	4.61282095280441	0.00118690883286531	0.00601385003668055	-0.757695474960054
ENSG00000113645	WWC1	0.913003887795975	9.11075159698815	4.58359187741956	0.00118947076813118	0.00602547074282835	-0.770825740445914
ENSG00000231856	NA	1.84998265172216	3.19419522512379	4.58088856131324	0.00119419572573168	0.00604667657563126	-0.774859167068811
ENSG00000133048	CHI3L1	2.74431998087498	1.37215999043749	4.60688924957274	0.00119713827924605	0.00606020879926855	-0.766436016576208
ENSG00000204103	MAFB	3.69814674223698	1.84907337111849	4.60628421992015	0.0011981869611788	0.00606414983779469	-0.767327836922552
ENSG00000105426	PTPRS	3.6647011003119	7.65610906114676	4.6033384816773	0.00120330678231612	0.00608457401123398	-0.771670656969232
ENSG00000172795	DCP2	1.16247273488885	9.66712137467331	4.58571835515158	0.00120366520079004	0.00608501556237234	-0.778841678062133
ENSG00000012660	ELOVL5	1.02318692572985	11.4154394930121	4.58359495934264	0.00120525064382157	0.00609028724701014	-0.780665516684894
ENSG00000237672	NA	2.52219705967923	1.26109852983961	4.60135060951862	0.00120677500492534	0.00609387441182323	-0.774602043038868
ENSG00000104432	IL7	2.48189819984989	3.54815377254892	4.60107094663403	0.00120726378710386	0.00609497142720048	-0.775014490378709
ENSG00000144893	MED12L	3.06757383161801	2.32626816616958	4.59927194429999	0.00121041306636919	0.00610812313123266	-0.77766793728751
ENSG00000142794	NBPF3	1.51073038266034	5.48104434662629	4.56928846899055	0.00121469933946193	0.00612424559154591	-0.792178916031772
ENSG00000153827	TRIP12	1.04439301056411	11.8864923319173	4.58675788442759	0.00121942955930761	0.00614395418366299	-0.78814391197501
ENSG00000125409	TEKT3	2.00904340313837	1.25452170156919	4.56433892942535	0.00122356186913116	0.00616168713875233	-0.799574878340223
ENSG00000123607	TTC21B	2.05925158487999	8.59180628633256	4.59169561053458	0.0012237726661569	0.00616168713875233	-0.788847906091418
ENSG00000173530	TNFRSF10D	2.03020026995118	9.34293177119129	4.59055594833594	0.00122579587062525	0.00616910630315118	-0.790530370977621
ENSG00000177842	ZNF620	2.01822417482537	6.10538178084316	4.58746798652252	0.00123129581622688	0.00619123339852789	-0.795090037416717
ENSG00000197859	ADAMTSL2	2.65695580165054	5.45952149667216	4.5861223996819	0.00123370067665194	0.00620054755667923	-0.797077360922286
ENSG00000134574	DDB2	1.35063453864192	8.90140814267101	4.58492287661423	0.00123411869916586	0.00620125997794425	-0.797804156772941
ENSG00000080546	SESN1	2.52635206362214	7.78154050517899	4.58526705088515	0.00123523198316864	0.00620407632450285	-0.798340780399363
ENSG00000254208	NA	2.04248125036058	1.52124062518029	4.55481366628897	0.00124081228324857	0.00622513913942724	-0.813818226565292
ENSG00000168505	GBX2	1.89624062518029	0.948120312590145	4.55256760637918	0.00124491761682762	0.00623458742242588	-0.817178729422055
ENSG00000233376	NA	1.89624062518029	0.948120312590145	4.55256760637918	0.00124491761682762	0.00623458742242588	-0.817178729422055
ENSG00000261821	NA	1.89624062518029	0.948120312590145	4.55256760637918	0.00124491761682762	0.00623458742242588	-0.817178729422055
ENSG00000100823	APEX1	0.947129209451849	11.6237610208935	4.55204178479363	0.00124588080140149	0.00623662015933458	-0.817965557117879
ENSG00000124214	STAU1	0.765996271964899	12.852598733967	4.55061578952592	0.00124849690060375	0.00624415361652221	-0.820099586261807
ENSG00000102934	PLLP	2.53685416437973	7.4130331837544	4.57690823032731	0.00125030392117431	0.00625040574937163	-0.810693083445517
ENSG00000099994	SUSD2	2.15732209124192	6.91165505112285	4.57501545755039	0.00125374403065205	0.00626620764017277	-0.813491563177773
ENSG00000178764	ZHX2	2.28254390031045	8.44086837140357	4.57073758724535	0.00126155636936509	0.00630137885685782	-0.819818361926619
ENSG00000167613	LAIR1	2.415444524443	1.2077222622215	4.5703947195046	0.00126218476968871	0.00630137885685782	-0.820325565562214
ENSG00000238221	NA	2.38608012905595	1.58928068970827	4.56887222338579	0.00126497920957579	0.00630971629736405	-0.822577999199734
ENSG00000138750	NUP54	0.944249339884311	9.70608310899535	4.54056516642056	0.00126710254140911	0.00631749969890466	-0.835148885636106
ENSG00000078900	TP73	2.17735712534209	2.96164183675346	4.54498666085701	0.00127061365759366	0.00633219230869165	-0.835429834870476
ENSG00000077380	DYNC1I2	0.974487881686012	10.6142099779677	4.53524130494471	0.00127707763636229	0.0063601696529372	-0.843126488465197
