GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000158710	TAGLN2	-3.62717772972172	11.5041545139656	-4.55630162697032	0.0012883059021871	0.0064018849414416	-0.841188332164938
ENSG00000185379	RAD51D	-1.86564273052228	8.38035121302788	-4.55500597185453	0.00129073618784659	0.00641254193722986	-0.843107817554317
ENSG00000186416	NKRF	-1.34107914504414	8.79025667106085	-4.5516674813425	0.00129234823804128	0.00641913001794082	-0.845370423035998
ENSG00000184995	IFNE	-3.03680123123556	1.51840061561778	-4.55365790239057	0.00129326998805349	0.00642218348909049	-0.845105213900226
ENSG00000167216	KATNAL2	-3.52116058054699	3.90682091545378	-4.55351695283291	0.0012935352202699	0.00642218348909049	-0.845314070189773
ENSG00000267213	DPY19L3-DT	-2.40429033077733	3.34838579056895	-4.55250733872372	0.00129543676414854	0.00643020203628442	-0.846810181363006
ENSG00000160953	PWWP3A	-1.00677196709352	8.91724536905044	-4.5239566991709	0.00129849903742601	0.00644397731462841	-0.860049571355417
ENSG00000111196	MAGOHB	-1.90199071193021	8.71179323909274	-4.55066507914517	0.00129891424314292	0.00644461297559374	-0.849540543629691
ENSG00000101966	XIAP	-1.29136675991452	10.6621255401758	-4.5501896791159	0.00129981323375237	0.00644764814249849	-0.850245201340297
ENSG00000177239	MAN1B1	-1.71758882288154	9.84297601436865	-4.54970091624549	0.00130073818675592	0.00645081072468481	-0.850969700391651
ENSG00000143797	MBOAT2	2.1536774610288	1.0768387305144	4.54160966632933	0.00130417636788636	0.00646643312427155	-0.856174799520092
ENSG00000170430	MGMT	-1.63331400138795	8.18440664609592	-4.54603385620553	0.00130770033519233	0.00648247387891496	-0.856406538951493
ENSG00000168140	VASN	-2.15159633558832	9.2104464101036	-4.54566919077914	0.00130839484879458	0.00648448460499961	-0.856947304628953
ENSG00000285269	SLC35D2	-3.22920312442746	2.56644029272813	-4.54547818439592	0.0013087587820247	0.00648485642854887	-0.857230557469817
ENSG00000233654	NEMP2-DT	-2.21293726035401	2.0027092553573	-4.52255354626726	0.00130927728426412	0.00648506965020223	-0.866757186661753
ENSG00000207547	MIR25	-2.77947028755931	3.26269841786207	-4.54515245881807	0.00130937965137292	0.00648506965020223	-0.857713604357737
ENSG00000135537	AFG1L	1.71863492947742	6.57974906174012	4.53944928777948	0.0013103001225959	0.00648819690090176	-0.860523898700804
ENSG00000263528	IKBKE	-1.7056574575263	7.06508914544804	-4.54377434827419	0.00131200996769016	0.00649523064287018	-0.859757495923243
ENSG00000011478	QPCTL	-1.15275997008164	8.64118851471077	-4.51625726835951	0.00131333441773848	0.0065003537685905	-0.871606645747566
ENSG00000112249	ASCC3	1.28790867366453	10.212465300398	4.54239599155118	0.00131464640020462	0.00650541294069511	-0.861802029508604
ENSG00000214063	TSPAN4	-2.01490379900079	8.77233101844352	-4.54169837733437	0.00131598290832119	0.00651059121890622	-0.862836914840065
ENSG00000017483	SLC38A5	1.13540600300697	9.53961168888877	4.51907712145847	0.00131658206307593	0.00651155180770358	-0.872296303704625
ENSG00000111669	TPI1	-1.50337033564954	12.7363206979723	-4.54129453226549	0.00131675726878582	0.00651155180770358	-0.863436036728382
ENSG00000197046	SIGLEC15	-2.6573391550199	1.32866957750995	-4.54005547685226	0.00131913615823778	0.00652187890039765	-0.865274378123206
ENSG00000169398	PTK2	-0.785042774519388	11.1544405683776	-4.51288292483721	0.00131989300633864	0.00652418375253844	-0.876674326049883
ENSG00000182551	ADI1	1.22997691087168	10.4504646188098	4.53905069692152	0.00132106862768758	0.0065285571151641	-0.866765297735358
ENSG00000162910	MRPL55	-1.39522416485386	8.7623167767041	-4.53741480872079	0.00132422136465244	0.0065426970616308	-0.869192987436241
ENSG00000160783	PMF1	-2.04794663618572	8.73044719826244	-4.53362307986218	0.00133155984930742	0.00657750712534209	-0.874821484501588
ENSG00000168228	ZCCHC4	1.10462118210848	7.6287289032273	4.50581272083031	0.00133374858774941	0.00658686926306343	-0.887297860412946
ENSG00000114790	ARHGEF26	-1.96933506350284	7.22446784602261	-4.53231752652742	0.00133409664994536	0.00658713889236112	-0.876759950989671
ENSG00000001561	ENPP4	3.19199437540098	1.59599718770049	4.53135714286208	0.00133596605145969	0.00659391038198711	-0.878186072909378
ENSG00000177483	RBM44	2.32228858843084	2.30738491939571	4.51898918437628	0.00133620183000968	0.00659391038198711	-0.883310057784675
ENSG00000230457	NA	-1.71124223140245	5.72861961011083	-4.50654976949299	0.00133634938642339	0.00659391038198711	-0.888442371989239
ENSG00000105290	APLP1	-1.88402642175642	6.8082214314772	-4.52995336435487	0.00133870356258703	0.00660407476172053	-0.880270855464583
ENSG00000181885	CLDN7	-4.61762812232412	3.76065279167646	-4.52938928744881	0.00133980525670101	0.00660805730430912	-0.881108659291255
ENSG00000006459	KDM7A	3.26263071455065	9.43342276743886	4.52871965349537	0.00134111437056212	0.00661306088788166	-0.882103303398535
ENSG00000278041	NA	-3.80274935335216	3.24945403237077	-4.52790768960656	0.00134270356773117	0.00661944306639444	-0.883309445437243
ENSG00000122515	ZMIZ2	-1.45589160820348	10.0910401327544	-4.5263146787806	0.00134582729676285	0.00663338592515129	-0.885676082010616
ENSG00000269901	NA	2.31028882644327	3.96978592169412	4.52613902688325	0.00134617220665515	0.00663362927564905	-0.885937059629176
ENSG00000151332	MBIP	1.5609271274147	10.0054999526417	4.52454172042877	0.00134931301156008	0.00664764702754119	-0.888310489041748
ENSG00000226711	FAM66C	-2.30720467262397	1.90360233631199	-4.51276239405815	0.00135094849800656	0.00665350859356606	-0.893974616455145
ENSG00000102978	POLR2C	0.970551208029557	10.5244491907717	4.49707046571048	0.00135109561478545	0.00665350859356606	-0.900443712186276
ENSG00000267586	LINC00907	2.6573391550199	1.82866957750995	4.52328406668535	0.0013517914588318	0.0066554751228205	-0.890179491096761
ENSG00000177854	TMEM187	-1.77023032288752	6.31357746524681	-4.51947236195771	0.00135300846911685	0.00665882891126113	-0.89238698622449
ENSG00000174775	HRAS	-1.68312441684715	9.24397078386355	-4.52263829417417	0.00135306596561802	0.00665882891126113	-0.891139264358758
ENSG00000257639	LOC646828	-2.6518325784374	1.3259162892187	-4.52195418953261	0.00135441752506909	0.00666260124230658	-0.892156074457293
ENSG00000100813	ACIN1	1.45337762700117	11.9583576526438	4.52194982389982	0.00135442615471108	0.00666260124230658	-0.892162563477472
ENSG00000255150	EID3	-3.64844148663762	7.19184177292829	-4.52115930574162	0.00135598975756703	0.00666883130989254	-0.893337625082321
ENSG00000186318	BACE1	-1.48071454583602	7.09805922071344	-4.49526841675879	0.00135932769597615	0.00668378301508884	-0.905680564019871
ENSG00000169884	WNT10B	-3.09239933656967	2.62668169200668	-4.51928825842194	0.0013596982746677	0.00668414092711151	-0.896119195188862
ENSG00000188735	TMEM120B	-1.42457176153036	8.7817797926913	-4.51831165231384	0.00136163826113337	0.00669221204497472	-0.897571256837344
ENSG00000172890	NADSYN1	-1.0335142573396	9.40391700138011	-4.49153574610088	0.00136220219756669	0.0066935180662395	-0.908772016172843
ENSG00000101049	SGK2	-2.02127968281645	8.55988002325961	-4.51762122656207	0.00136301154566879	0.00669473564681693	-0.898597896257234
ENSG00000214706	IFRD2	-2.17344571266431	10.6739881195982	-4.5176036590524	0.001363046507438	0.00669473564681693	-0.898624019444306
ENSG00000197548	ATG7	-1.15350048131309	8.04872625721939	-4.49091932697726	0.00136344518068937	0.00669522873020206	-0.909699837304161
ENSG00000146223	RPL7L1	1.23843907894999	11.9150994825377	4.51609651246425	0.0013660495050044	0.00670655012889956	-0.900865338903861
ENSG00000107036	RIC1	1.47578748375705	8.36444769184525	4.51485607724314	0.00136852637832892	0.00671724099890025	-0.902710271740656
ENSG00000071553	ATP6AP1	-1.11505029024294	11.3001698630735	-4.51458752320628	0.00136906325220392	0.00671840703081969	-0.903109728812201
ENSG00000184060	ADAP2	2.69443711499307	3.82394120639866	4.51333996891103	0.00137156022321898	0.00672783252683215	-0.904965523747865
ENSG00000227088	NA	2.29991808620909	1.54619966828483	4.51118799253427	0.00137158342879729	0.00672783252683215	-0.905850169882005
ENSG00000177663	IL17RA	-1.33503848593603	8.60228191005823	-4.50348964750482	0.0013756862786049	0.00674575829841041	-0.91118964977488
ENSG00000160949	TONSL	-1.79576112244792	9.74322166635784	-4.51114184125747	0.00137597159862584	0.00674575829841041	-0.908235889832209
ENSG00000253194	NA	3.98572024928976	2.63910074982517	4.51105832631298	0.00137613950139986	0.00674575829841041	-0.908360156866381
ENSG00000229122	NA	2.42604796325055	1.85926460680556	4.5089894232811	0.00138030592189294	0.00676470452463076	-0.911438927944383
ENSG00000228140	EFHD2-AS1	-2.14624062518029	1.07312031259014	-4.50228170892044	0.00138572298740574	0.0067897703940863	-0.917064897900151
ENSG00000135220	UGT2A3	2.60114456062385	9.06119365126099	4.50375106452276	0.00139091542286354	0.00681372491959735	-0.919236994773244
ENSG00000266392	MIR4740	-2.25743683584851	1.52495904310455	-4.49677329674492	0.00139270810112308	0.0068210181186578	-0.923030682502278
ENSG00000119138	KLF9	4.0825911032382	6.68744811093148	4.50231288471332	0.00139384344516291	0.00682508943501893	-0.921378631969898
ENSG00000236438	NA	2.28547765631818	4.42019649172879	4.50165011263596	0.001395195011773	0.00683021749929264	-0.92236568675338
ENSG00000140481	CCDC33	-2.18872187554087	1.74060156295072	-4.48333500029702	0.00139638595211375	0.00683455714809099	-0.930476740916178
ENSG00000131094	C1QL1	-2.45344529780426	2.37296327408242	-4.50011493542664	0.00139833101812002	0.00684258513902813	-0.92465224327552
ENSG00000103496	STX4	-1.35307497997339	9.70794330016489	-4.49682739800397	0.00140507202232187	0.00687407293222246	-0.92954998446017
ENSG00000162669	HFM1	2.88040010993093	1.44020005496547	4.49514965555774	0.00140852554706512	0.00688946707984827	-0.932050071095955
ENSG00000196652	ZKSCAN5	-0.999167843739263	9.06292677352948	-4.46803271716335	0.00141046122240874	0.00689743193860273	-0.944186757777002
ENSG00000182446	NPLOC4	-1.03377169927552	11.8049191215388	-4.48852662897516	0.00141240749259878	0.00690544512717758	-0.936789305759116
ENSG00000185668	POU3F1	2.39717865889557	1.19858932944778	4.49287560985151	0.00141322099364155	0.00690671700884261	-0.935439388038989
ENSG00000164855	TMEM184A	-2.43769638652991	9.16474463756562	-4.49284561199353	0.00141328304471238	0.00690671700884261	-0.9354841028854
ENSG00000140107	SLC25A47	3.32832705385803	1.91416352692902	4.49234475084457	0.00141431951409595	0.00690687206984789	-0.936230706377884
ENSG00000092096	SLC22A17	2.52318928522996	1.26159464261498	4.49223554173849	0.00141454561637221	0.00690687206984789	-0.936393502615386
ENSG00000104371	DKK4	2.52318928522996	1.26159464261498	4.49223554173849	0.00141454561637221	0.00690687206984789	-0.936393502615386
ENSG00000206026	SMIM21	-2.52318928522996	1.26159464261498	-4.49223554173849	0.00141454561637221	0.00690687206984789	-0.936393502615386
ENSG00000108821	COL1A1	2.70497823857351	2.57921176818889	4.49183732270418	0.00141537040041221	0.00690939626090746	-0.936987135846344
ENSG00000099999	RNF215	-2.10278180603994	6.55689479040918	-4.49121778499941	0.00141665459628711	0.00691416157170267	-0.937910738872649
ENSG00000104154	SLC30A4	-2.87677521750715	2.26886963247542	-4.49056756737358	0.00141800372400568	0.00691901130731401	-0.938880138964258
ENSG00000284735	NA	2.2018387305144	1.1009193652572	4.49038369183045	0.00141838549354833	0.00691901130731401	-0.93915428743809
ENSG00000260081	LOC105373383	-2.88406180392203	2.89386963247542	-4.49029339027577	0.0014185730213071	0.00691901130731401	-0.93928892395208
ENSG00000105677	TMEM147	-1.80223883962606	10.0125222207859	-4.4899260376973	0.00141933616921485	0.00692122955772246	-0.939836646158634
ENSG00000088340	FER1L4	-3.51587886534156	4.14850003872605	-4.48961220420343	0.001419988482239	0.00692290648834419	-0.940304586916745
ENSG00000162971	TYW5	1.08647304249644	7.99275598782387	4.46330126619928	0.0014203947890764	0.00692338359079452	-0.951325721947001
ENSG00000271601	LIX1L	-1.70617249803877	9.37115724528228	-4.48794650250645	0.0014234560569497	0.0069367986657171	-0.942788465904098
ENSG00000276368	H2AC14	2.20011713411809	2.57678121596118	4.46911454362161	0.00142407599451779	0.00693831338679104	-0.950838313915256
ENSG00000275464	LOC102724159	-2.44944872798112	5.84798103576281	-4.4871915120369	0.00142503073384258	0.00694145830117848	-0.943914432637765
ENSG00000100034	PPM1F	-1.47686756400812	8.52233372285286	-4.48597243847119	0.00142757727044978	0.0069523539623597	-0.945732690553651
ENSG00000164707	SLC13A4	-3.36710510046614	3.26403457395491	-4.48471075014195	0.0014302179404329	0.00696370323014247	-0.947614734555224
ENSG00000254109	RBPMS-AS1	1.65314034438416	4.96713077824735	4.45843405981878	0.0014306911670297	0.00696449662440874	-0.958672846242288
ENSG00000143479	DYRK3	-1.44862694290173	6.79990051299921	-4.45755571152314	0.00143255772975358	0.00696691395462433	-0.959999085992742
ENSG00000196924	FLNA	-2.45377669383289	14.2912346128288	-4.4834803126668	0.00143279822474527	0.00696691395462433	-0.949450383257436
ENSG00000005381	MPO	1.64624062518029	0.823120312590145	4.45717835063085	0.00143336044918717	0.00696691395462433	-0.960568906225588
ENSG00000257883	LINC03088	1.64624062518029	0.823120312590145	4.45717835063085	0.00143336044918717	0.00696691395462433	-0.960568906225588
ENSG00000243071	RPL21P98	1.64624062518029	0.823120312590145	4.45717835063085	0.00143336044918717	0.00696691395462433	-0.960568906225592
ENSG00000151303	NA	-1.64624062518029	0.823120312590145	-4.45717835063085	0.00143336044918717	0.00696691395462433	-0.960568906225592
ENSG00000115165	CYTIP	-1.64624062518029	0.823120312590145	-4.45717835063085	0.00143336044918717	0.00696691395462433	-0.96056890622559
ENSG00000163812	ZDHHC3	-1.06306377058229	10.0256375231528	-4.45892078303739	0.00143399825356227	0.00696833946456461	-0.960175897779427
ENSG00000275944	NA	3.23782117874174	1.61891058937087	4.48265423027075	0.0014345333447188	0.00696833946456461	-0.95068291059963
ENSG00000008441	NFIX	-1.01076162567068	9.02945762803188	-4.45660308212485	0.0014345850782212	0.00696833946456461	-0.961437608715386
ENSG00000271538	NA	2.61383180507614	1.80691590253807	4.48090916255786	0.00143820609583098	0.0069844167085725	-0.95328690134617
ENSG00000174243	DDX23	-0.966827010901161	11.2187807558974	-4.45418997662671	0.00143973424044658	0.00699032549449792	-0.965082108280798
ENSG00000110719	TCIRG1	-2.19536403559965	9.6930470283836	-4.47995445543906	0.00144021966249143	0.00699073225534695	-0.95471170149606
ENSG00000029534	ANK1	-3.11149694622836	4.75919377091844	-4.47984964027867	0.0014404409106736	0.00699073225534695	-0.954868135123498
ENSG00000204866	IGFL2	-3.61388317944561	3.17990486380522	-4.47910343619895	0.00144201707777385	0.00699686885596883	-0.95598186912266
ENSG00000240241	NA	3.62472009080591	2.56236004540296	4.47780813554431	0.00144475744403248	0.00700865044062093	-0.957915338263093
ENSG00000170037	CNTROB	-1.12217748525245	9.39630964416872	-4.45334822601314	0.001445847117144	0.00701242100073773	-0.968557518767816
ENSG00000257038	ARHGEF17-AS1	2.83496250072116	1.41748125036058	4.47686486830698	0.00144675653735751	0.0070153158862663	-0.959323486349149
ENSG00000239998	LILRA2	2.08048202372184	1.04024101186092	4.4669315403122	0.00144722737889497	0.00701608331461695	-0.963647276141088
ENSG00000182796	TMEM198B	-2.57377590501363	5.4844750766948	-4.47628195223952	0.00144799340357422	0.00701725579786973	-0.960193751483604
ENSG00000127922	SEM1	-0.871804250453135	10.6785777468875	-4.45029153608023	0.00144809448702364	0.00701725579786973	-0.970971650211387
ENSG00000178209	PLEC	-3.56397112445665	13.593577215667	-4.47520779722107	0.00145027556628723	0.0070263080856644	-0.96179754049585
ENSG00000139915	MDGA2	-2.61383180507614	1.30691590253807	-4.47503936472041	0.00145063376796682	0.00702652687867571	-0.96204903713994
ENSG00000016391	CHDH	2.91799134536108	8.35672045999907	4.47333501060956	0.00145426369545492	0.00704194052952449	-0.964594140037025
ENSG00000143630	HCN3	-1.71635870864633	6.92208026025514	-4.47325075764086	0.00145444338834873	0.00704194052952449	-0.964719965393571
ENSG00000149357	LAMTOR1	-1.19953072386248	9.86539620285837	-4.47228205607883	0.00145490594374348	0.00704266094743718	-0.965352632565
ENSG00000151292	CSNK1G3	1.2525314840851	9.24705758084669	4.4698735573235	0.0014567090005041	0.00704937388492529	-0.967256974364402
ENSG00000133030	MPRIP	-1.14096654879317	11.0840682296686	-4.47209027497748	0.00145692085236427	0.00704937388492529	-0.966453161344818
ENSG00000213483	NA	-1.9518387305144	0.9759193652572	-4.45105528897137	0.00145852823543972	0.00705563033893967	-0.975950275555561
ENSG00000163435	ELF3	-4.35605441672667	9.9549136802776	-4.47009724885979	0.00146118619015667	0.00706696514205057	-0.96943022403347
ENSG00000183647	ZNF530	-1.77718881388212	6.88045423182682	-4.46895351822884	0.00146363993914871	0.00707643577568229	-0.971138918230643
ENSG00000175336	APOF	3.98581642834906	3.32339023789637	4.46883371280315	0.00146389722285023	0.00707643577568229	-0.9713179143008
ENSG00000166578	IQCD	-2.3414780748677	3.64746168633598	-4.46863726593072	0.00146431919948483	0.00707643577568229	-0.971611421487491
ENSG00000117308	GALE	-1.35444089633923	9.54570989361581	-4.46845791981172	0.00146470455626399	0.00707643577568229	-0.971879383640949
ENSG00000260029	NA	3.118711667756	2.059355833878	4.46845041209798	0.00146472069027087	0.00707643577568229	-0.971890601063685
