GeneID	SYMBOL	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000162144	CYB561A3	-2.09698118222716	7.67173920527765	-4.81936515552211	0.000883131402479548	0.00479389781379829	-0.456605572410401
ENSG00000261441	NA	-2.24431998087498	1.62215999043749	-4.78997909702665	0.000884584188923285	0.00479881016757156	-0.468650327067479
ENSG00000205583	NA	-2.47925125395404	5.15806331183653	-4.81738642209363	0.000885610173774126	0.0048027074077154	-0.45945977970004
ENSG00000174238	PITPNA	-1.5829382135551	10.4706657124925	-4.8171656034112	0.000885887257042879	0.00480304960666291	-0.459778334322779
ENSG00000260877	NA	-3.75775297685943	1.87887648842971	-4.81612569651889	0.000887193382383391	0.00480896949069732	-0.461278610238338
ENSG00000188313	PLSCR1	-1.48457040611943	8.54977896582148	-4.81594992292748	0.000887414358332131	0.00480900596019387	-0.461532215270201
ENSG00000158062	UBXN11	-1.32819895308619	8.38097919057283	-4.78320061607431	0.000890206646088396	0.00482215200253689	-0.475972660331922
ENSG00000160345	PIERCE1	-1.34938590727625	6.20097186235643	-4.78315119593658	0.0008902698876643	0.00482215200253689	-0.47604493015556
ENSG00000167468	GPX4	-1.16528628734027	12.9482514185179	-4.81170839931476	0.000892764575683467	0.00483333180554537	-0.467653269657398
ENSG00000213024	NUP62	-1.17382603531816	10.57686622022	-4.79854668636355	0.000894984907508821	0.00484301620876157	-0.474370992612555
ENSG00000259726	NA	-2.275821952103	1.6379109760515	-4.78284004742886	0.00089872000716169	0.00486088416403646	-0.483333621172399
ENSG00000275542	NA	-2.2018387305144	1.6009193652572	-4.7760067968595	0.000899463156842141	0.00486373163538393	-0.486496422778083
ENSG00000164896	FASTK	-1.72904996386637	9.27074569479357	-4.80522064148357	0.000901015189377271	0.00487095061193695	-0.477021163676015
ENSG00000102225	CDK16	-1.28247525658245	11.574564519966	-4.80340289099298	0.00090334149320039	0.00488020940763003	-0.479647011459221
ENSG00000167081	PBX3	-1.48715257443686	8.01854745474974	-4.7882341725103	0.000904252509115032	0.00488257200375175	-0.485997565853217
ENSG00000158457	TSPAN33	-1.34731817057003	8.38543593430901	-4.77397986567891	0.000905111669786536	0.00488486091368805	-0.492000800670453
ENSG00000215512	NA	-2.24431998087498	1.12215999043749	-4.7813778568934	0.000916628996025815	0.00493958176293008	-0.498850867613025
ENSG00000104081	BMF	-1.5786862903343	7.47364236823949	-4.77849225759519	0.00091679130465859	0.00493958176293008	-0.500054058357567
ENSG00000172354	GNB2	-2.53749243839405	11.8763224142835	-4.79095678221842	0.000919443662964586	0.00495268357545071	-0.497639500811304
ENSG00000150471	ADGRL3	-3.02086983183296	2.80291616627706	-4.79015578983733	0.000920490432510059	0.00495594345121631	-0.498798238435391
ENSG00000130779	CLIP1	-1.44354179318913	11.5987621048416	-4.78984142257923	0.000920901609467208	0.00495696823167888	-0.499253037110972
ENSG00000203879	GDI1	-1.66531990577868	11.1691747934964	-4.78942911955788	0.000921441180049355	0.00495749490109967	-0.499849543077923
ENSG00000135919	SERPINE2	-1.75413546212014	11.953390201638	-4.7885216425985	0.00092262996638062	0.00496270122822415	-0.501162539819849
ENSG00000166415	WDR72	-4.00458397229902	5.88635379007154	-4.78757703538617	0.00092386913937509	0.00496698603650617	-0.502529390470733
ENSG00000127586	CHTF18	-1.94121320652438	8.96315168728434	-4.78655797185793	0.000925207987729757	0.00497100029984336	-0.504004130060239
ENSG00000136631	VPS45	-1.76852550567187	9.08804405566875	-4.78483372211691	0.000927478050005814	0.00498096536626867	-0.506499736440582
ENSG00000068903	SIRT2	-2.14516631595293	8.94563560144458	-4.78475725103928	0.000927578866212378	0.00498096536626867	-0.506610427797251
ENSG00000179526	SHARPIN	-1.99064529741884	9.26253179932557	-4.78273979870103	0.000930242836199143	0.00499168795154816	-0.509530993381663
ENSG00000122783	CYREN	-1.51501734325025	8.06192400684684	-4.77483003672442	0.000931391989110902	0.00499428519102919	-0.513395226560903
ENSG00000065923	SLC9A7	-2.13932944528819	9.65454199589289	-4.78186965353294	0.000931394360226686	0.00499428519102919	-0.510790848025629
ENSG00000149269	PAK1	-2.33920508985991	8.75426355511472	-4.78031384883766	0.00093345707505751	0.00500415034791996	-0.513043730000529
ENSG00000107518	ATRNL1	-2.33048202372184	1.56148163704121	-4.7644363719006	0.000935416147230712	0.00501345531058753	-0.520525639354938
ENSG00000125510	OPRL1	-2.4073391550199	2.95366957750995	-4.76760560753026	0.000936748672684314	0.00501700327059702	-0.520425060855734
ENSG00000126583	PRKCG	-3.35902605486053	2.57575365261055	-4.7775260961551	0.000937165385593963	0.00501803774929439	-0.517081442501031
ENSG00000163354	DCST2	-2.63406180392203	2.06703090196102	-4.77719105433581	0.000937612124926591	0.00501923247223999	-0.517566787376951
ENSG00000268879	NA	-3.30831614888177	3.09287994998175	-4.7755783809622	0.000939765632856587	0.0050283621919187	-0.519903157633148
ENSG00000136444	RSAD1	-1.2883499435177	9.17875111461441	-4.75838517777208	0.000943558705688175	0.00504504971602591	-0.529347953562936
ENSG00000210194	NA	-2.33048202372184	1.81148163704121	-4.75096820172887	0.000944458430519075	0.00504865775933107	-0.532842107566106
ENSG00000014138	POLA2	-2.88073364023586	6.16567782823478	-4.77132949608616	0.00094546486664259	0.00505283438015704	-0.526060623987569
ENSG00000248973	LOC107986400	-2.05720467262397	1.02860233631199	-4.73979731606568	0.00095016433779444	0.00507553277632889	-0.541593456223358
ENSG00000231563	NA	-2.37296327408242	1.43648163704121	-4.76077242805125	0.000952611191913262	0.00508618240097171	-0.535689453622524
ENSG00000203485	INF2	-2.47288446267653	10.7393006552531	-4.76538008789571	0.000953507419132353	0.00508975684419614	-0.534687032833308
ENSG00000128567	PODXL	-2.18098635367852	5.85870950798191	-4.76487564266897	0.00095419270378754	0.00509220385858657	-0.535418702776194
ENSG00000236947	NA	-2.61280277795808	2.09888263933962	-4.76449942092104	0.000954704141477345	0.00509255101702964	-0.535964416483516
ENSG00000176597	B3GNT5	-6.5785626230467	6.19192218750461	-4.76449399796139	0.000954711515622415	0.00509255101702964	-0.535972282700182
ENSG00000125520	SLC2A4RG	-1.07043275039944	10.2987605972478	-4.73414349211678	0.000955414068552182	0.0050938774780813	-0.547890969962573
ENSG00000189423	NA	-2.29909930320088	2.58827152714131	-4.73833845436279	0.000956182209476	0.00509676225929668	-0.546919466788362
ENSG00000244144	NA	-2.14056060605527	1.82028030302763	-4.73249917401246	0.000957686347664298	0.00510211854229764	-0.550307767139042
ENSG00000277972	CISD3	-1.71299550976513	9.06289753056739	-4.76143901173613	0.000958875405964531	0.00510626746436058	-0.540404361435556
ENSG00000147592	LACTB2	-2.74260880293182	8.77470873313565	-4.7603135388442	0.000960414306146874	0.00511274198358434	-0.542037515038497
ENSG00000213397	HAUS7	-3.14149863977054	2.96698994506556	-4.76021674715879	0.000960546776475772	0.00511274198358434	-0.542177976589274
ENSG00000189325	BNIP5	-3.331474700837	2.70821860077908	-4.75922499057785	0.000961905235652679	0.00511875887137506	-0.54361726857814
ENSG00000229021	NA	-2.34807935569469	1.17403967784734	-4.75708982852506	0.00096458713273937	0.00513059781551372	-0.546520495072071
ENSG00000165275	TRMT10B	-1.34319198636343	7.71020167661884	-4.72665983296459	0.000965802534926068	0.00513584546291175	-0.558893601231137
ENSG00000128578	STRIP2	-1.22586388282139	8.53900762493139	-4.72364858996858	0.000970016622066915	0.00515459116925047	-0.563323140827649
ENSG00000215374	FAM66B	-2.20344529780426	1.10172264890213	-4.73878377689007	0.00097131079831829	0.00515902559845062	-0.558626177952235
ENSG00000161036	LRWD1	-2.80895474859156	9.49311905247375	-4.75182367535006	0.00097210842652016	0.00516204062968335	-0.554363120042689
ENSG00000156535	CD109	-1.96156292934864	10.2394078707488	-4.75149608743972	0.000972562698980914	0.00516323139577238	-0.554838929319081
ENSG00000111269	CREBL2	-1.06646317192276	9.03742774800606	-4.72075459115692	0.000974085163186156	0.00517009117353428	-0.567581483009588
ENSG00000157483	MYO1E	-0.879359193587619	10.1779205779882	-4.71909971469695	0.000976419875161308	0.0051812578056432	-0.570017091204766
ENSG00000242798	NA	-2.21793353754873	3.54768864431523	-4.72940930820633	0.000977415645440327	0.00518482080969625	-0.566891085670763
ENSG00000213614	HEXA	-1.15000594743537	9.15369288419481	-4.71829784286452	0.000977553313135282	0.00518482080969625	-0.571197413469291
ENSG00000108528	SLC25A11	-1.65384582452621	9.46932365794697	-4.74425432168808	0.000982663298557092	0.00520700198286414	-0.565361428378352
ENSG00000233985	LINC01681	-2.29248125036058	1.14624062518029	-4.74018643619586	0.000983852416416918	0.00520838474973919	-0.567800096479853
ENSG00000224127	NA	-2.29248125036058	1.14624062518029	-4.74018643619586	0.000983852416416918	0.00520838474973919	-0.567800096479853
ENSG00000154263	ABCA10	-2.63572773649228	4.04458651714827	-4.7421976572432	0.000985552319472135	0.00521615358709539	-0.568351253472402
ENSG00000179832	MROH1	-2.75418810165861	9.93941849722063	-4.73917685997043	0.000989812177263138	0.00523499626080311	-0.572743810109133
ENSG00000255026	NA	-2.32480200459682	1.41240100229841	-4.72971597981549	0.000990323807690636	0.0052364683598172	-0.576690007292376
ENSG00000146834	MEPCE	-2.58977959067059	10.3699382781602	-4.73782161843328	0.000991729712429839	0.0052414328055569	-0.574714917213072
ENSG00000167862	MRPL58	-0.997611195322707	9.63184230112057	-4.70523682202353	0.000996214340973795	0.00526018045106982	-0.590436125521257
ENSG00000167100	SAMD14	-2.62855522733953	1.96051823885006	-4.72962287295564	0.00100341531637396	0.00529322213662279	-0.586645293019203
ENSG00000150510	FAM124A	-2.92856137941653	1.96428068970827	-4.72836593713212	0.00100521981588718	0.00530149529779221	-0.588475206890335
ENSG00000234717	NA	-2.80720467262397	1.40360233631199	-4.72812758304008	0.00100556239693103	0.00530205627472722	-0.588822242048937
ENSG00000234828	IQCM	-2.08496250072116	1.04248125036058	-4.70440317883039	0.00100703847108934	0.00530859218461047	-0.59890760530248
ENSG00000104953	TLE6	-2.17045600999344	1.98146863017701	-4.69759227381104	0.00100731291756743	0.005308792145508	-0.601708173230249
ENSG00000204577	LILRB3	-3.43358037979665	2.36303081507861	-4.72604219940224	0.00100856501073935	0.0053128960880205	-0.591858849073018
ENSG00000126603	GLIS2	-4.03631285014325	7.0102767200842	-4.72526841116087	0.00100968158140112	0.00531628261227529	-0.592985757005436
ENSG00000143450	OAZ3	-2.41516389125799	3.36854599307268	-4.7227584235531	0.00101331259601367	0.00533414974909072	-0.596641797508915
ENSG00000162078	ZG16B	-1.65382458164402	5.66230014036725	-4.69249423558405	0.00101478780712024	0.00533941095138792	-0.609230146765193
ENSG00000203993	ARRDC1-AS1	-1.28442337488156	7.3238910110788	-4.69114516115545	0.00101677576308532	0.00534705480066452	-0.61122130138852
ENSG00000185710	SMG1P4	-3.45622642969707	3.90667459426507	-4.72025006806435	0.0010169552233822	0.00534705480066452	-0.600296400370104
ENSG00000106245	BUD31	-1.32885787849008	10.3272767947284	-4.7197728402319	0.00101764983879553	0.00534886015494522	-0.600991814140451
ENSG00000135587	SMPD2	-1.2609895931663	7.35371460881924	-4.68949018439895	0.00101922017413289	0.00535394711644907	-0.613664317547616
ENSG00000140464	PML	-1.28685011146445	9.2289235218566	-4.70733732466017	0.00101984483060115	0.00535597498073784	-0.607324682458905
ENSG00000248409	NA	-3.30600041854953	1.65300020927476	-4.71636066030077	0.00102263116792301	0.00536808563273729	-0.605965014258977
ENSG00000172613	RAD9A	-1.6327570145793	8.45342713427242	-4.71553238178185	0.00102384427860464	0.0053719515375315	-0.607172479587249
ENSG00000253305	PCDHGB6	-2.80357978020019	1.4017898901001	-4.71257245596564	0.00102819204437806	0.00539224267011915	-0.611488299008494
ENSG00000148291	SURF2	-1.33267253956876	8.03461220185693	-4.68149106374292	0.0010311237861909	0.00540468641877682	-0.625478035201763
ENSG00000135299	ANKRD6	-2.82178379652168	3.69321265249708	-4.71047346936529	0.00103128717507	0.00540468641877682	-0.614549588887647
ENSG00000259392	LOC107984761	-2.11280277795808	1.05640138897904	-4.68658343906151	0.00103949625358251	0.0054388188596534	-0.629618030323535
ENSG00000275379	H3C11	-1.91096404744368	0.955482023721841	-4.67463478171664	0.00104144498468902	0.00544774507721506	-0.635611444233474
ENSG00000147162	OGT	-1.54029484807219	11.9295319012811	-4.70150815473893	0.00104462002832063	0.00546308041837952	-0.627632543034311
ENSG00000154134	ROBO3	-3.68237863354458	3.34118931677229	-4.70113772176876	0.00104517487644221	0.00546343625445315	-0.628173368164828
ENSG00000119771	KLHL29	-3.58952542686021	4.85106457266598	-4.69815068736647	0.00104966051293109	0.0054856064896976	-0.632535128723895
ENSG00000223797	ENTPD3-AS1	-1.95247180431143	4.86329086649426	-4.67435575189072	0.00105201010438226	0.00549660586661176	-0.643315671644417
ENSG00000272088	NA	-1.89624062518029	1.19812031259014	-4.66655893862545	0.00105374384725093	0.00550310246519181	-0.647556231949866
ENSG00000138821	SLC39A8	-4.24626752655884	4.70192115384349	-4.69513547392646	0.00105420937475061	0.00550425299503426	-0.636939384583179
ENSG00000213693	SEC14L1P1	-2.40234453559962	3.96227079763942	-4.69392975478099	0.00105603426958502	0.00551121720881315	-0.638700930771538
ENSG00000236039	LINC02889	-5.22649026345642	5.70379958570648	-4.69351560202593	0.00105666188318921	0.00551198940019629	-0.639306054613103
ENSG00000010310	GIPR	-3.4644610188362	4.59708841407743	-4.69341885232171	0.00105680855674062	0.00551198940019629	-0.639447420510781
ENSG00000014914	MTMR11	-3.2949077246675	9.02793069784827	-4.69306560991144	0.00105734426096621	0.00551292666240362	-0.639963572732174
ENSG00000213612	LOC124902222	-2.96449524878189	2.12848824957124	-4.6927987823163	0.00105774910688109	0.00551375672388596	-0.640353469303546
ENSG00000060140	STYK1	-2.68620845937489	1.84310422968744	-4.6910556604121	0.00106039795621444	0.00552499826490003	-0.642900832542264
ENSG00000153291	SLC25A27	-1.78957127147161	5.19631028923475	-4.65738109753856	0.00106790961268791	0.0055602642464377	-0.661142631616191
ENSG00000028116	VRK2	-1.06695392921484	9.38423876859568	-4.65606500167653	0.00106995759442637	0.00556963547414059	-0.663091928867037
ENSG00000175946	KLHL38	-2.56669663517373	1.28334831758686	-4.68461364287103	0.00107024903033448	0.00556986082422624	-0.652318988951207
ENSG00000227234	SPANXB1	-2.44461055753559	2.41102715430866	-4.67657538601292	0.00107073745341497	0.00557111100587676	-0.655738834345597
ENSG00000101220	ADISSP	-1.90497461038481	10.0202150489092	-4.68335842337966	0.00107217987856437	0.00557732318754482	-0.654154823910448
ENSG00000111725	PRKAB1	-0.900549351188464	9.75344763345249	-4.65048411075418	0.00107868877150993	0.00560988140994249	-0.671360736711243
ENSG00000125823	CSTL1	-2.17856137941653	1.33928068970827	-4.6598481997734	0.00108038804554403	0.00561741720414209	-0.66892043758638
ENSG00000227066	LOC117779438	-2.22672264890213	1.11336132445106	-4.667764474352	0.00108661372015777	0.00564325117137007	-0.670188552138391
ENSG00000269420	PLA2G4C-AS1	-2.89624062518029	1.44812031259014	-4.67378629265995	0.00108702746014671	0.00564409400195535	-0.668162348396897
ENSG00000167113	COQ4	-1.08411913121046	9.14730001648041	-4.64396410248708	0.0010889856709846	0.005650366116462	-0.681026771032141
ENSG00000119943	PYROXD2	-2.6761671745424	4.52774349652735	-4.67247210188892	0.00108908305449815	0.005650366116462	-0.670086552087071
ENSG00000236663	NA	-2.28232075423624	1.14116037711812	-4.670376952239	0.00108974583080121	0.005650366116462	-0.67134796784179
ENSG00000227400	NA	-2.28232075423624	1.14116037711812	-4.670376952239	0.00108974583080121	0.005650366116462	-0.671347967841792
ENSG00000081237	PTPRC	-1.75	0.875	-4.64272670670488	0.00109095168752793	0.00565400636764074	-0.682861939059248
ENSG00000269806	NA	-1.75	0.875	-4.64272670670488	0.00109095168752794	0.00565400636764074	-0.682861939059255
ENSG00000167625	ZNF526	-1.35642459213729	8.4819017845131	-4.65496449788886	0.0010920083572515	0.00565817626658982	-0.678844529841522
ENSG00000260368	NA	-2.525821952103	2.55539222641208	-4.670037261544	0.00109290251685924	0.00566150239866664	-0.673652259040163
ENSG00000225151	NA	-2.71992771772943	5.19114963648832	-4.66954266160821	0.00109368013147088	0.00566422340355224	-0.674376684455986
ENSG00000181019	NQO1	-1.07574315053836	13.8224106917923	-4.66723490087579	0.00109731624879761	0.0056778147811229	-0.677757270921689
ENSG00000083812	ZNF324	-1.93608596356136	7.23491045533333	-4.66675689874086	0.00109807100693181	0.00567952018314079	-0.678457584213678
ENSG00000244128	LINC01322	-1.83048202372184	0.91524101186092	-4.63492288803651	0.00110343832757102	0.00570291888110961	-0.694440879127497
ENSG00000251692	PTX4	-1.83048202372184	0.91524101186092	-4.63492288803651	0.00110343832757102	0.00570291888110961	-0.694440879127497
ENSG00000170423	KRT78	-2.51853536568813	1.25926768284406	-4.66092256987108	0.00110732822716299	0.00572170565996787	-0.687008097326656
ENSG00000285416	NA	-2.89056060605527	1.44528030302763	-4.65993749541304	0.00110889944935119	0.00572718753799743	-0.688452273310216
ENSG00000120509	PDZD11	-2.18991004707811	9.58600625707697	-4.65807383627479	0.00111187856892334	0.00573993246505363	-0.691184898566215
ENSG00000178982	EIF3K	-0.929092110646621	11.2032609017716	-4.62936642938569	0.00111242201897538	0.00574141748400124	-0.702690741081987
ENSG00000189149	NA	-1.85487612384021	4.10031942221161	-4.62865836839857	0.00111357241170457	0.00574218149022797	-0.70374234853933
