gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	entrez	symbol	ensgene	description
16029	8.181516325352366	-0.6192500786610047	0.695816589694808	0.1637423476857768	0.2757519754510992	16029	NA	NA	NA
12811	29.73233958999129	0.11628417814328634	0.7309128560470189	0.1637737440351512	0.2757809840501927	12811	NA	NA	NA
17375	9.902777218228518	-0.5435648527332911	0.6535950734770585	0.16383645190405474	0.27586270898986065	17375	NA	NA	NA
6523	368.9050147254671	-0.36525480662365545	0.2963245783201782	0.1638637727619493	0.27588484139807035	6523	SLC5A1	ENSG00000100170	solute carrier family 5 member 1
15675	8.767576951295464	-0.53508637637544	0.6720392482279198	0.1639170096367446	0.2759505990087099	15675	NA	NA	NA
3439	966.7100198065053	0.18451089430060835	0.13481194302676058	0.1639533342756706	0.2759878763375855	3439	IFNA1	ENSG00000197919	interferon alpha 1
16377	4.910894679270772	0.5412606104226879	0.7623299641553206	0.16398374157889686	0.27601518723982976	16377	NA	NA	NA
18962	3.202548759438253	-0.5608871730075993	0.7467640847126029	0.16401869790475168	0.2760501496086113	18962	NA	NA	NA
12757	1.9292212761426217	0.45526589516453386	0.7965446143224746	0.1640504479457215	0.2760553056149576	12757	NA	NA	NA
18722	2.9692877475479427	-0.461522622010605	0.8433583675033773	0.1640416604504653	0.2760553056149576	18722	NA	NA	NA
23272	2.0984058164302932	0.40890932457852686	0.7886665370861679	0.16406431656865522	0.2760553056149576	23272	TASOR	ENSG00000163946	transcription activation suppressor
17245	4.435406689251688	-0.5676688912187435	0.7259749491696662	0.1641007824199249	0.2760927921392028	17245	NA	NA	NA
13507	12.170093089958826	-0.5520687376350856	0.5601598994618675	0.1642607221658873	0.27629022593520597	13507	NA	NA	NA
16481	9.549287854425003	-0.531349601572301	0.5383195213377747	0.1642507972128505	0.27629022593520597	16481	NA	NA	NA
22127	2.575504440481625	-0.1996712358951103	0.7567128526527829	0.1642391857269366	0.27629022593520597	22127	NA	NA	NA
7080	840.2455060635091	-0.3333880168462763	0.25829658119141186	0.16431183916933934	0.2763523206355987	7080	NKX2-1	ENSG00000136352	NK2 homeobox 1
15283	21.426262002030157	0.43180619898807887	0.35729310814941384	0.16439338531473155	0.2764655782587272	15283	NA	NA	NA
11662	40.77520167477946	-0.4482115607281303	0.6529064761688732	0.16447938709274845	0.2765863088405753	11662	NA	NA	NA
13924	29.683305819513926	0.49917632102625514	0.5158545565463091	0.16462331930007676	0.27678051117916147	13924	NA	NA	NA
15119	30.928393832647266	0.11455891125424159	0.7305102960469002	0.1646118339353012	0.27678051117916147	15119	NA	NA	NA
5758	665.6008465545287	0.3895427398309332	0.3253340600622856	0.16480500108317903	0.27702046286112914	5758	PTMAP1	NA	prothymosin alpha pseudogene 1
7931	491.63931222627673	0.21704118302189002	0.16082802536283514	0.16480874153466693	0.27702046286112914	7931	NA	NA	NA
9556	231.18530575687504	0.3943342090471077	0.3248286073058377	0.1647897809887619	0.27702046286112914	9556	ATP5MJ	ENSG00000156411	ATP synthase membrane subunit j
9996	138.4845123445739	-0.3684610814917651	0.2976812012918192	0.16519000753056776	0.2776133623965785	9996	NA	NA	NA
15497	7.587700925405992	-0.6448387874833202	0.7411068010158195	0.16518194070383643	0.2776133623965785	15497	NA	NA	NA
11315	95.22245015816817	0.4244926473729277	0.3628506407624982	0.1653033518673565	0.2777798575848912	11315	PARK7	ENSG00000116288	Parkinsonism associated deglycase
16984	6.980928037275999	-0.5568631099123568	0.5683817111235226	0.16538498040797214	0.2778930326126356	16984	NA	NA	NA
14983	16.930027590457613	0.5083339645760606	0.70154555205601965	0.16541112617730616	0.2779129695706255	14983	NA	NA	NA
11026	90.47982538003919	0.45100634530175443	0.4124001331832885	0.1657114643814601	0.2783935435365672	11026	LILRA3	ENSG00000276175	leukocyte immunoglobulin like receptor A3
7810	204.56768832941538	0.2701710790970821	0.20282579398053138	0.16583203933396154	0.2785720602052849	7810	NA	NA	NA
15466	14.949009373986755	-0.6155547903152302	0.6169861292736201	0.16594143881899043	0.27873177462941245	15466	NA	NA	NA
5894	179.32942859882115	-0.38786254070946063	0.3171121523189233	0.1660171206809724	0.27881076851677633	5894	RAF1	ENSG00000132155	Raf-1 proto-oncogene, serine/threonine kinase
13323	6.920965167738671	-0.546772147785537	0.5447487724150081	0.16600780313195979	0.27881076851677633	13323	NA	NA	NA
8081	436.51545210076654	0.32477071895973764	0.249507352014716	0.1660607499927385	0.2788599754602368	8081	AD5	NA	Alzheimer disease 5
10215	162.27285340239752	0.35954697658346296	0.2824799623858147	0.16608355210102424	0.27887420253995104	10215	OLIG2	ENSG00000205927	oligodendrocyte transcription factor 2
10474	122.60573782265305	0.48289607337157914	0.5121893653579992	0.16618392142311764	0.279018660582805	10474	TADA3	ENSG00000171148	transcriptional adaptor 3
1568	3010.0946063187857	-0.4204684571557406	0.3729483286179917	0.16620159624952713	0.27902426368288885	1568	CYP2D8P	ENSG00000226450	ccytochrome P450 family 2 subfamily D member 8, pseudogene
5186	718.9361581410222	0.3154462242263512	0.24568465105643966	0.16635233588069612	0.2792532397631525	5186	NA	NA	NA
16425	11.52515475402961	-0.5352353213079285	0.5315606175058923	0.16651519192046157	0.27950251422840283	16425	NA	NA	NA
19850	3.107432580589965	0.5711933388807358	0.7071405852528464	0.16657233205554087	0.27957431255997245	19850	NA	NA	NA
19199	3.5985653641654953	-0.5486629403446084	0.9126494183631837	0.1665983823961887	0.2795939220258907	19199	NA	NA	NA
8384	154.9360523914919	0.46837458967154433	0.4630443553441213	0.1667068936501703	0.2797277855945822	8384	OR1D3P	NA	olfactory receptor family 1 subfamily D member 3 pseudogene
15495	4.4035019683775305	-0.5595034879123473	0.9035516183604758	0.16670151143928458	0.2797277855945822	15495	NA	NA	NA
8723	237.29871781101107	-0.2369708130732013	0.17569484821715062	0.16683950621801183	0.2798927450731496	8723	SNX4	ENSG00000114520	sorting nexin 4
16452	5.413639931404643	-0.5528057057875001	0.7157778008426464	0.1668483498069785	0.2798927450731496	16452	NA	NA	NA
18728	4.262858624747135	0.48089374512754796	0.7466590428635321	0.166829585196143	0.2798927450731496	18728	NA	NA	NA
11700	56.650390582436096	0.4052140492062684	0.33080627585596595	0.16690765578049246	0.2799680993918431	11700	NA	NA	NA
15997	11.007322089532098	0.530572431107371	0.56860134885346	0.16695540703610418	0.2800240607023721	15997	NA	NA	NA
4505	773.0172007764319	-0.19512134081918275	0.1447215062379757	0.16715645330373113	0.2803129459494969	4505	NA	NA	NA
15215	7.835646927472695	-0.5481062659330606	0.5558250469926723	0.16714465440188328	0.2803129459494969	15215	NA	NA	NA
5514	820.8808759548513	0.24921065511939827	0.18666078337078582	0.16719570968260022	0.28035461882931956	5514	PPP1R10	ENSG00000204569	protein phosphatase 1 regulatory subunit 10
9868	209.76717693430896	-0.3595759334636989	0.2777047793635756	0.16722535247524353	0.2803801658069022	9868	TOMM70	ENSG00000154174	translocase of outer mitochondrial membrane 70
16870	9.445418248315768	0.4494972612492229	0.7321854048821396	0.16724143308870412	0.28038297116982003	16870	NA	NA	NA
15259	12.703087271236665	-0.5247286099486811	0.5485824403756151	0.1672925259626247	0.2804444696148367	15259	NA	NA	NA
1886	1323.4230856459692	0.21309986959764915	0.15800942519025987	0.16734491415933805	0.2805081287213504	1886	NA	NA	NA
11843	15.572977352545154	-0.4435479916558169	0.37368397938075465	0.1673681345700887	0.2805228892316335	11843	NA	NA	NA
5654	671.1441192664067	-0.4590614824971901	0.4622610024158383	0.16739326051925585	0.2805408407651772	5654	HTRA1	ENSG00000166033	HtrA serine peptidase 1
5047	1047.7529252776055	-0.4330980195859313	0.39351508220637166	0.16747833947771687	0.28065925812243586	5047	PAEP	ENSG00000122133	progestagen associated endometrial protein
11670	110.3274564551491	-0.3619438190986055	0.2921933000353764	0.16749622344075552	0.2806650597882334	11670	NA	NA	NA
8499	257.180456770446	0.4003530805489104	0.33708602044980585	0.16751955918655093	0.2806799949487273	8499	PPFIA2	ENSG00000139220	PTPRF interacting protein alpha 2
15339	23.255034004361843	-0.49766586324135426	0.46676407853665136	0.167556213197612	0.2807172404475488	15339	NA	NA	NA
380	6004.475461787922	-0.12198504834633482	0.08926174031462732	0.16758718562478714	0.28074496164620666	380	ARF4P1	NA	ADP ribosylation factor 4 pseudogene 1
13814	15.186446305820787	0.5209867788147853	0.5063911497174082	0.16761410669963042	0.2807658917611902	13814	NA	NA	NA
15829	15.180677722070186	-0.640799016573621	0.7981993690476691	0.16765996843710304	0.2808185425384682	15829	NA	NA	NA
9655	142.30146860768855	-0.43646975802899357	0.3979146009686044	0.16771718352031326	0.2808702622231488	9655	SOCS5	ENSG00000171150	suppressor of cytokine signaling 5
11823	20.835177452717307	0.5093839629043534	0.5377906883437087	0.1677197121060178	0.2808702622231488	11823	NA	NA	NA
10578	103.21423677240767	0.47722116287459776	0.6068630998620266	0.16778674631305793	0.2809100025807313	10578	GNLY	ENSG00000115523	granulysin
14114	39.41854103517749	-0.49870200864923797	0.4636091732805258	0.16778489357033305	0.2809100025807313	14114	NA	NA	NA
21411	2.728679546928946	0.5188548882616072	0.7759616967837742	0.1677758782662675	0.2809100025807313	21411	NA	NA	NA
5996	789.1912589010323	0.3119691111064464	0.24310019341312905	0.16781656763744576	0.2809357611004156	5996	RGS1	ENSG00000090104	regulator of G protein signaling 1
3328	794.9577387151985	-0.39270803444663965	0.33694536962224464	0.16795274772590496	0.28113955130688423	3328	NA	NA	NA
9863	327.574146710684	0.517282602957317	0.5288465101246802	0.1680169304765876	0.28119861403550667	9863	MAGI2	ENSG00000187391	membrane associated guanylate kinase, WW and PDZ domain containing 2
12425	68.88892414876808	0.4682973532060774	0.43373648259233477	0.16800539407841852	0.28119861403550667	12425	NA	NA	NA
9130	460.18346194165014	-0.4137429566757357	0.6484609781262359	0.16803736361196175	0.28120862784868755	9130	FAM50A	ENSG00000071859	family with sequence similarity 50 member A
12954	10.128477626709497	0.511283497135958	0.478295811560577	0.16807881379178988	0.28125131860833097	12954	NA	NA	NA
17508	7.133639002202342	-0.5484150940251153	0.6578574332985159	0.16809177774695533	0.28125131860833097	17508	NA	NA	NA
8270	2.6234964324421735	0.38958367011421224	0.7692519477176457	0.16822449006539572	0.28144917479046305	8270	LAGE3	ENSG00000196976	L antigen family member 3
9022	159.03966486392818	-0.3379322933307979	0.2675854910186739	0.1682485322295921	0.28146520121379626	9022	CLIC3	ENSG00000169583	chloride intracellular channel 3
10702	142.94006049871473	-0.2643735100861119	0.20092095392241877	0.16830518318124418	0.2815075254030869	10702	NA	NA	NA
18559	6.0568548547735865	0.49756254628731317	0.7932901544342809	0.16831722756232048	0.2815075254030869	18559	NA	NA	NA
21320	2.780915298795763	0.5291962174741673	0.8081496095534304	0.168299973408898	0.2815075254030869	21320	NA	NA	NA
10643	19.861657251745807	0.5186123369492518	0.6477979981376023	0.1683379950642981	0.2815180649605831	10643	IGF2BP3	ENSG00000136231	insulin like growth factor 2 mRNA binding protein 3
12473	50.991686921540605	0.4828631125281227	0.44807678311617144	0.16838255026679164	0.2815683803696539	12473	NA	NA	NA
7479	299.04717061915983	0.4797995830995191	0.5495442272203139	0.1685767557410477	0.281820483075039	7479	WNT8B	ENSG00000075290	Wnt family member 8B
16457	6.432604081879074	-0.5546146662886863	0.5929000750409005	0.16857207685808256	0.281820483075039	16457	NA	NA	NA
16692	6.164521706279847	-0.5566303432153431	0.5912302904013618	0.16856619330642042	0.281820483075039	16692	NA	NA	NA
5853	746.6513442881381	0.2609457991538739	0.19853842899903207	0.16862680283858564	0.2818799355816625	5853	NA	NA	NA
15343	7.274193131154609	-0.5487738113084771	0.5979326705706927	0.16874281211484107	0.28204963210228656	15343	NA	NA	NA
3796	1063.1440959126485	0.384273400784257	0.32241834115744983	0.16882306558888036	0.28215397243098395	3796	KIF2A	ENSG00000068796	kinesin family member 2A
11931	16.082185527806903	-0.537856978654708	0.5510955793624401	0.16883423302804626	0.28215397243098395	11931	NA	NA	NA
208	9589.15088491605	0.26243142754551085	0.19182346139841333	0.1689528687874013	0.28231298120567633	208	AKT2	ENSG00000105221	AKT serine/threonine kinase 2
19383	3.4595533268155143	-0.3948819222535806	0.848284140052378	0.16895839330468693	0.28231298120567633	19383	NA	NA	NA
12862	2.7186895095976773	-0.18813094139694636	0.7524316026347035	0.1690362638673805	0.282394603066623	12862	NA	NA	NA
15336	16.858409739402823	-0.46687282052093554	0.4087232901092834	0.1690275450553515	0.282394603066623	15336	NA	NA	NA
4680	735.1366272484042	-0.3575349743833345	0.2938876997961645	0.16905671932190075	0.28240453345266187	4680	CEACAM6	ENSG00000086548	CEA cell adhesion molecule 6
10514	166.91838419523617	0.4654617045289608	0.46708161391592595	0.16911889710956912	0.2824841521456806	10514	MYBBP1A	ENSG00000132382	MYB binding protein 1a
9441	341.26803833738575	-0.4016745336166753	0.3386279342969535	0.1691645389209075	0.28252032004669264	9441	MED26	ENSG00000105085	mediator complex subunit 26
17558	7.221287920180474	0.5402418777986394	0.6037517219199728	0.16916958478516567	0.28252032004669264	17558	NA	NA	NA
5690	575.6270463754871	-0.3677677907858468	0.303749080598202	0.16920825864325745	0.28253641539737734	5690	PSMB2	ENSG00000126067	proteasome 20S subunit beta 2
9098	162.10494773357004	-0.3668814719600888	0.28645947940222577	0.16920303029511266	0.28253641539737734	9098	USP6	ENSG00000129204	ubiquitin specific peptidase 6
10480	270.74418420625034	-0.3444215580965323	0.27125883692793024	0.1692726625285797	0.28261970534220054	10480	EIF3M	ENSG00000149100	eukaryotic translation initiation factor 3 subunit M
11573	24.027600743764665	-0.46067110774489384	0.4016307622554462	0.16930413665332256	0.28264800578281807	11573	NA	NA	NA
9375	267.05143114370156	-0.448502874253487	0.43192712858515164	0.1693196508827447	0.2826496591035422	9375	TM9SF2	ENSG00000125304	transmembrane 9 superfamily member 2
17980	6.8635497663003315	-0.4667164284603174	0.8001370840813247	0.1694052546774237	0.28276830442382217	17980	NA	NA	NA
3487	855.427221379546	-0.3766903831305668	0.31152876749952	0.16953618452959404	0.28296258037139194	3487	IGFBP4	ENSG00000141753	insulin like growth factor binding protein 4
16800	14.818334965100075	0.08350851130388806	0.7243786432256986	0.16978751704457945	0.2833577625593483	16800	NA	NA	NA
5126	682.1180371972738	0.3612996726021236	0.30891876788030304	0.1698599043898792	0.2834542616473537	5126	PCSK2	ENSG00000125851	proprotein convertase subtilisin/kexin type 2
18592	7.386208092771125	-0.6335008961334279	0.7201549020632018	0.16988918938643918	0.28347882317152473	18592	NA	NA	NA
8945	137.10307391089117	0.38945387862704356	0.3198126326681948	0.169909287805695	0.2834880529823929	8945	BTRC	ENSG00000166167	beta-transducin repeat containing E3 ubiquitin protein ligase
9202	211.23180638587726	0.2885776355566739	0.22365996847690742	0.16999579861938244	0.2836080019360638	9202	ZMYM4	ENSG00000146463	zinc finger MYM-type containing 4
9833	214.21216483403987	0.46707128896154615	0.574485093676454	0.17001032580988235	0.2836080019360638	9833	MELK	ENSG00000165304	maternal embryonic leucine zipper kinase
20836	3.660162865844992	-0.220616127070861	0.7259181463655673	0.17005317865484296	0.2836551735494899	20836	NA	NA	NA
8838	245.8266622760754	-0.3694871641112204	0.28963353134424213	0.1701361644396143	0.2837551542214629	8838	CCN6	ENSG00000112761	cellular communication network factor 6
15705	23.293325049047006	0.1218052045208801	0.732191252379805	0.1701422791537049	0.2837551542214629	15705	NA	NA	NA
18866	3.1028847837116116	0.5303987833466127	0.7609168707111783	0.17016918466145137	0.283775707171937	18866	NA	NA	NA
8884	216.7518274856665	0.24636273326521058	0.18584371542673006	0.17018999834787096	0.283785011273444	8884	SLC5A6	ENSG00000138074	solute carrier family 5 member 6
13400	33.23171187770444	0.3782731294829579	0.3048458486691414	0.1702039284509346	0.283785011273444	13400	NA	NA	NA
15277	19.289942439620372	-0.48255248707135145	0.45919980420557455	0.17028197317662014	0.28389081469975197	15277	NA	NA	NA
16223	7.701195897106392	0.3581502534673863	0.7263527213662011	0.17038529943263256	0.28403874526798545	16223	NA	NA	NA
18784	4.0926770631990355	-0.5665880181954498	0.6522855926770738	0.17040146691194943	0.28404136595918184	18784	NA	NA	NA
14385	13.01365449956917	0.4878417453847363	0.6840046307655737	0.17047891242238852	0.28414612150155044	14385	NA	NA	NA
8468	292.65320533064516	0.2572194838486414	0.1953001405616863	0.1705640630290597	0.28423935867516104	8468	FKBP6	ENSG00000077800	FKBP prolyl isomerase family member 6 (inactive)
16104	9.868815079168154	-0.5528994363041221	0.570179582440257	0.17055899579371517	0.28423935867516104	16104	NA	NA	NA
12412	55.48877748721243	0.46940976738550366	0.4644276726920313	0.17062547170782086	0.2843173477956933	12412	NA	NA	NA
5516	651.6551471900193	0.17996417669074977	0.1333082480029238	0.17066347800403261	0.2843402576299524	5516	PPP2CB	ENSG00000104695	protein phosphatase 2 catalytic subunit beta
6592	276.2050971221089	-0.3836698110178179	0.32311410698446225	0.17068381432433602	0.2843402576299524	6592	NA	NA	NA
14994	11.522773513662953	-0.5476453501178619	0.6289751540828108	0.17067539086172284	0.2843402576299524	14994	NA	NA	NA
19205	3.6840593439476974	-0.5636575690961183	0.6829204330691899	0.17069766352657798	0.2843402576299524	19205	NA	NA	NA
13426	7.342495995671838	0.5156756451959176	0.6591744301634391	0.1707123342504884	0.2843403574844877	13426	NA	NA	NA
15488	21.20324776826651	0.537225127054421	0.559839427079304	0.1707332542189836	0.2843508652422456	15488	NA	NA	NA
